transaction_amount,hour_of_day,distance_from_home_km,transactions_last_hour,is_online_order,merchant_risk_score,is_fraud
74.09998544749116,11.10887432177164,6.343544150193408,1,1,0.08663055805528577,0
141.62943002477851,20.378970926351585,5.140172448719055,2,0,0.06580021740612618,0
48.83118504760336,16.207887666824927,4.373975865921678,1,1,0.09056287661538846,0
13.017517075902983,11.204809615607818,0.6312516808930173,1,1,0.25383325614827384,0
85.17351859271896,14.905213906495849,8.133352471324729,1,0,0.1627887853072456,0
128.55819948155494,14.100614710515716,3.87884661189028,0,1,0.1588341027762536,0
62.96439380637374,14.801232806406972,8.164024841096271,1,0,0.25199289567879374,0
14.573257023375394,20.6571312574578,8.721231002614095,2,0,0.31047614791771827,0
54.120454270187906,17.727716991594964,4.701430621478715,1,0,0.30264986533481447,0
72.92865211441091,9.718686822643022,1.7967212176016036,2,1,0.2816722163301843,0
86.2852545491867,18.905397264478932,1.1458419537516633,0,1,0.21625903038457756,0
22.854683244490026,5.158750422520857,2.966395319403576,0,0,0.26369224056019414,0
62.58600123377151,16.788995352813906,2.8420419095079876,1,0,0.2579556989366698,0
54.04967590525442,9.918522181047315,19.51895477117528,1,0,0.15392804248484238,0
233.8325571538723,12.201250594903891,18.130370345083513,0,0,0.3108808503407047,0
51.86779030557899,8.166727747327183,15.565990726128655,4,0,0.3316468715788815,0
145.6712698575408,17.66591061785924,0.24604165380238285,0,0,0.3275006609835083,0
157.58749836225573,14.233726247573927,3.0930029952737232,4,1,0.2762289230485334,0
29.561711852889623,20.0341950399369,3.841861010909742,1,0,0.442576692249755,0
66.91271477335407,18.59216681204301,5.9893362649932556,1,1,0.2010343660677408,0
186.1207925015778,13.626061058536326,2.2333489189975886,0,0,0.16274553387320112,0
133.84063169147822,7.254984735009724,10.46191875958219,0,1,0.10868366903342865,0
16.79865619990314,13.113101253752584,0.22012994060830415,1,0,0.0,0
230.6309221304989,18.04851368275284,4.230611994861485,0,0,0.5569831889783978,0
35.713972408060066,11.380426160132222,3.610864620290018,1,1,0.13877547763231457,0
104.64486301196794,23.191641854475755,0.720392583243906,0,0,0.3968899145713962,0
104.72678951630851,17.705899640349266,4.72426840020676,2,0,0.20894922403372665,0
52.925250297495865,15.181940663326266,0.9896449302890025,1,0,0.33209438608258646,0
104.16310405972816,12.079407787398106,2.8335328521595553,1,1,0.1985449993353181,0
199.4950736081994,12.012441570415591,3.8359398413967174,1,0,0.13162510173694184,0
28.89460672930349,15.038791740919596,6.809411813226024,0,0,0.21787574854258357,0
81.51787184073194,8.436006268850747,2.0863163660577433,4,1,0.2041168609950645,0
6.6990202899753015,15.623751823526089,6.203044542405265,1,0,0.19794807034492515,0
49.54932951923847,6.578567985960776,9.623913581003642,1,0,0.08474079033267519,0
59.714839104809144,7.456529238508848,0.9310850693724708,0,1,0.03925637116243477,0
96.64444199821179,12.827505401997051,5.440887745323276,1,0,0.1324703177176772,0
142.2279873924705,20.4712887631246,5.613973914136999,2,0,0.21014924276415337,0
12.491849435946225,15.536212124851891,12.748911192102995,3,0,0.04517075165009024,0
43.08419419775853,16.84079167838999,1.9750967711488059,0,0,0.024350049839713006,0
56.026752380537275,12.145530240209387,6.324484894243589,0,0,0.2797833357079444,0
58.1503057554127,15.789344189091604,13.305776753967033,1,0,0.09312614562094157,0
42.57004743854011,13.026164458496345,1.8192079948204718,1,1,0.2141981936859318,0
131.41849574183632,4.419804150996843,11.799642588365334,1,0,0.0,0
85.67281213299081,18.9385310012173,8.745783608435595,1,0,0.0,0
102.27150108486002,9.635799348082845,13.488584396816972,1,0,0.09440695348510296,0
73.27114334690314,9.993584756270495,2.11321727511594,0,0,0.22919318038883763,0
61.11925823896175,7.7502674603758,11.354171924678962,0,1,0.1535022165953285,0
43.229780851888826,9.313764608956907,5.2874880379027385,3,0,0.07155553472761278,0
62.05126204356267,12.198629649887263,3.4715625656007534,3,1,0.07422001287354751,0
95.51420251045516,19.8727632640381,3.469495219248172,0,0,0.22568787792909834,0
162.12115047491812,13.554011098338698,10.329607753492464,0,0,0.05933647778957388,0
100.07454269147617,7.516313471973684,5.79238336643004,0,0,0.0,0
31.402453446737884,10.303026373352234,1.5404560300996004,0,0,0.20317088639682893,0
108.70673141389865,17.019189741052415,2.2287146412443746,1,0,0.20657407639420353,0
104.30402875567634,12.319160970151055,8.869708111254901,1,1,0.2096332153753506,0
41.644186111568914,11.474747960818004,0.9417907165102752,1,1,0.37994325532930673,0
11.441361945231044,15.973393446519264,2.3482414216157004,2,0,0.26433031359990633,0
54.67468058947021,15.802308579234884,1.3727443300300588,0,0,0.39757954741318957,0
43.94088605415844,13.233590020523852,1.172658026583722,0,0,0.31956905447186723,0
70.71235478417677,19.619230432883683,5.681921522550802,0,0,0.36623529001510774,0
46.37978092643762,20.017669621832802,8.117922414115334,0,1,0.26137512628451165,0
53.436699352676335,7.738134536611336,3.399138981671687,4,0,0.3754063087908419,0
65.62080875445007,13.770099799988044,8.8847696895124,1,1,0.13178129428850688,0
101.4115530211144,11.8711134169192,3.8202872579955023,2,1,0.12230147825172948,0
26.99941110617703,9.92781778165476,22.891822484205193,0,0,0.2093174829974596,0
39.10167367375605,14.560495588715758,6.497745549390974,0,0,0.03768043230717569,0
8.153194470733018,14.398365028622887,10.274930953938222,1,0,0.18720083029983636,0
88.08869874757204,15.540735675860567,0.244248415533324,0,0,0.08484335981499048,0
39.50735735861299,18.57126673400424,7.011745281347123,1,0,0.20912843579786658,0
134.79408353084173,18.645580735888856,14.130726902055134,1,1,0.15865024336477332,0
42.48980256744527,7.369912821457042,0.4249142527213392,1,1,0.23125466517707333,0
24.9098785867293,19.274643536472624,3.207457530482614,1,0,0.25104564875551655,0
92.64237931120883,20.075665412987426,3.4388942217375007,1,0,0.47422800409410104,0
36.13875503098813,12.84524746980236,14.49361871878203,2,0,0.4220188011906318,0
57.45346153752603,6.604486156919752,13.506329702616505,2,0,0.21872262374808418,0
96.91536450218281,16.0871206438726,10.45151046830339,5,0,0.2496828115701668,0
107.06308630783234,12.397356772950854,11.998507409404699,1,0,0.2744691572129286,0
24.01970367277579,17.670454363167195,3.4366382212725872,2,1,0.30119482931337355,0
93.43675239198566,10.798334326992517,6.95615603902527,1,1,0.19563346952114558,0
76.74830492300121,16.344248610349037,0.28731986038020096,1,1,0.5056409289598384,0
71.56735860406182,0.9480762261918301,11.931233512148985,2,0,0.04940934364416574,0
311.9357647894204,20.37841842077036,8.078587986661415,0,0,0.19501185293054946,0
50.20481136919115,19.154905448011892,14.008117502063397,3,0,0.4814314384700377,0
65.93322731474962,8.776464796196215,11.110297783127734,1,1,0.21066577268274497,0
28.16855584756523,14.409379269022255,10.088096363701041,0,0,0.0,0
29.91041941592684,11.580080939591925,1.8872137086450609,0,1,0.1514628229889074,0
203.9959152576947,13.955279668710313,1.2802537537459964,0,0,0.0,0
60.62255963089201,8.49340776010737,0.06978999981266387,2,0,0.5374845044247785,0
47.25098638479174,12.259231790902602,13.85257991369665,0,1,0.16767921751566675,0
49.07974657749351,9.257698011385813,4.946055738979831,1,0,0.1702619895176428,0
75.88748227901996,0.11710476012257232,0.49381957920580977,2,1,0.19778138000659376,0
72.03447873967012,15.664930176266548,11.206058478190984,0,1,0.17338049402724998,0
120.12120961193847,22.736076235864005,12.03281048872808,1,0,0.3979346756468416,0
23.304147982616733,6.389700953642934,0.45502568381858577,2,1,0.09778486611866566,0
94.34568761816435,13.402089570821042,4.0939977851795675,1,0,0.4212709999732187,0
17.044381463794384,13.33732811468347,11.768091121847881,2,1,0.0,0
51.050066311420075,14.546241469228507,2.2834454338037924,2,0,0.1917906923725827,0
8.19386645621262,16.2902218700723,8.242488675228977,2,0,0.42327645592341445,0
79.79839424521784,16.405235937370353,21.638403617578803,0,0,0.4696857270063549,0
14.160005471350265,5.979025147629617,26.678273767150237,1,0,0.25548545356207025,0
202.96703477548277,4.877381486914458,175.20312744062159,9,1,0.46722560689748427,1
95.44284155289145,8.600071667813268,8.100676640635857,1,1,0.21993522556864098,0
59.819596253024415,12.241269990744467,4.0896733481696055,0,0,0.40796025949224146,0
23.706899718796784,5.101103157642747,11.38050118923347,1,0,0.3951834087404295,0
36.35670981317681,13.870960667427319,15.365537414271914,1,0,0.01712500361149419,0
86.15509879897755,9.893936691734265,0.6329870257565258,3,0,0.26369607338696555,0
55.18856202674997,14.349044266289852,3.1311295953740164,3,0,0.07050025468803897,0
1.9206544840747224,15.414435816830467,9.797892511201619,0,1,0.0,0
73.56621375656567,16.211709037528323,11.217346091610363,2,0,0.34894030541501864,0
164.26849166842777,16.5714406858191,11.837207254762102,2,1,0.4041421604276435,0
36.72099975840428,15.239377947013134,9.638098205010278,0,0,0.10025912225864136,0
64.17545301017235,12.518956642099848,7.543432961622175,2,1,0.42636622222998843,0
179.49156873682233,12.880317415810236,9.565886381398848,0,0,0.19068412434034948,0
162.20498833553063,15.354656297812227,4.1294018075776995,4,0,0.19258796867028885,0
127.75974946034465,16.233988614835877,16.61953831096981,0,0,0.0,0
79.96734398418673,11.040401192334794,3.662157411043064,0,0,0.28158474839535497,0
95.06236943143774,11.711022378533396,3.802733126207709,0,0,0.0,0
34.34316024728241,16.99542185833062,7.862248089559852,2,0,0.018742773578063282,0
67.7040328013607,16.86389148683051,10.957050143459666,0,0,0.0,0
93.49201224759713,18.47154866932673,7.331752162984506,0,0,0.08736330582892965,0
179.66315471189,10.789863246863755,10.114090239425483,3,0,0.276385891735533,0
60.26316819778232,18.943910320077634,3.439343811857986,2,0,0.41315991758733106,0
25.572883745028015,12.624547623806514,1.59211340572584,0,0,0.38753376841447473,0
278.20453219833945,7.473586411653301,8.660477222647307,1,0,0.2258893602567523,0
29.601227416094314,20.355597580609757,2.913432611236135,1,0,0.13576558827853347,0
26.74597078580709,7.563021606342792,13.667026197070323,0,0,0.20958843804939442,0
23.001194041989258,4.264087801668413,15.270524190564192,3,0,0.15270073055526756,0
82.61171237820564,12.504622196723867,5.176695808297595,0,0,0.3092697244640715,0
96.82691175447954,15.617275445979429,8.003172339953021,0,0,0.22636386556690255,0
84.64883749204459,17.27109979146002,0.053874370803399074,2,0,0.1698464706610127,0
36.683184684188184,16.83100038980303,7.163706725008227,0,0,0.2568594933788488,0
161.6274094975363,10.773289440288567,0.9249902665000569,1,1,0.1439659460323804,0
53.10623589890742,8.911627454220572,0.3339592088635417,1,0,0.3241571882792863,0
92.2888111392698,21.895752914761257,2.869331369817402,2,0,0.258725518280963,0
169.04513517836665,15.488685381351512,16.827123123190834,3,0,0.24887540896935675,0
25.192960130230265,20.37563961923671,6.312682773116342,2,0,0.21272094184920118,0
10.45884051519372,13.334611710370721,11.372737887328427,1,1,0.3648476515863921,0
331.91766526145034,20.220926640722727,5.615464646150813,1,0,0.20266315675512644,0
74.18206893943545,13.93994981191588,17.500710869969147,2,0,0.0,0
87.13843152426504,11.67200621574725,7.92026175700579,0,0,0.04454811811456416,0
201.6382698370805,16.507335024073186,7.431411295675266,2,1,0.5144235476021644,0
69.57198348164697,7.774055609386195,11.770269903889679,1,0,0.14785156130823804,0
29.108051882536856,7.369720218502508,10.338930456761084,1,0,0.018030608849961716,0
16.44820742083517,16.593384975809812,0.8165845603962367,1,0,0.06885795685494583,0
57.9902294463017,11.944640698817896,16.024762764833625,2,0,0.030155523935712913,0
129.91325784314282,4.956541872520784,2.447300504823189,0,1,0.24446534921896376,0
55.37285367659683,18.29216230589483,10.97691540797727,0,1,0.0,0
57.19828811020865,8.644557237453803,7.192527026182063,2,0,0.20760124009239891,0
16.68418571580561,8.168296218448853,19.761460972422967,0,0,0.07666043669107755,0
35.16863452318181,14.27018190681037,7.957410790323074,2,0,0.2551285558797955,0
361.02792491555954,17.088582628870334,4.790117945683069,1,0,0.11863221222213237,0
82.19556249010137,15.71934224536373,0.16060437887369972,2,1,0.421585011264493,0
207.3580309140405,16.701504360266853,1.2043489527953861,1,0,0.38948870801946645,0
228.67086238199263,13.06908189482615,10.085516461104563,0,0,0.13864255475524628,0
179.85084501759235,11.34778513826496,2.6699967293750544,0,0,0.2914951645161973,0
77.06289812708528,9.17540681954797,1.06706751352867,3,0,0.3353350185362752,0
26.8472442524525,7.1493824149336795,4.118829000395406,2,1,0.3047208610763012,0
11.50180148532057,12.571351686721542,7.283697868359804,2,0,0.20987997372978223,0
28.50619309613166,16.065736232846525,5.698536437260021,0,0,0.13994181908066244,0
114.47710919113015,18.245308729862558,4.351129480348433,1,0,0.2457798633220754,0
48.40237896818426,16.0455861244709,15.38301424892284,0,0,0.07272422521347677,0
45.61031704496061,0.05833449955090231,8.015478301679902,2,1,0.0,0
35.72969868732514,15.026233822491779,3.1752923847585848,1,0,0.39854293793065454,0
42.156539369691075,16.60847337839182,8.175574605061676,1,1,0.06319531084369656,0
25.678516680399216,13.470231087236417,7.868626073586875,0,0,0.3740408278895542,0
98.89980508932906,13.504590014348354,11.619884846411416,1,0,0.0,0
57.136924787722776,8.212918352364031,0.1577983993880645,1,1,0.11984590720217587,0
40.57321372473705,11.945305118059764,13.222044379441526,1,0,0.10197443699140755,0
99.56520412107918,11.299822930482092,6.931817963459161,2,0,0.2825089586183782,0
68.78530672243426,14.039021077932098,9.937177135500244,2,1,0.5391547207252965,0
15.4416034774861,5.999525412184564,8.377576528583695,1,0,0.3138127698949231,0
75.77887550852327,8.873214823151605,1.7926218210217773,1,0,0.09972187699352136,0
97.53796245466233,17.774697228697416,3.174710937599229,0,1,0.35863446531312154,0
85.5907354977123,11.903798091142024,7.656232731212138,0,0,0.6374143425854244,0
15.817935491408715,12.910922759146892,2.189938261919071,1,0,0.3585420406098181,0
39.08510492198317,16.38184734185081,15.680350766527765,0,1,0.0545706797617041,0
93.32101100798667,11.491169512203502,0.35328572988822327,1,1,0.19610823611842476,0
152.86945471962719,18.6162048733023,4.301762616995549,1,1,0.2037504702687636,0
106.73091571818253,15.662189869871668,10.957850582717901,1,0,0.19414628088317198,0
48.92434273762609,13.06143797797433,5.718878045342139,0,1,0.0,0
60.885434360243934,12.539659009121126,1.154088499308095,1,1,0.2726810694478946,0
66.92842938782353,17.71952088341616,2.1565961640803466,0,0,0.387402459098772,0
100.88830179614801,10.861200451529431,0.9201402504748035,0,1,0.28964947236457517,0
58.36361785918616,5.57640328437817,8.212512406061828,1,0,0.231325084800505,0
36.122218550758014,15.00004155191995,5.688827273796129,1,0,0.20893869797054815,0
25.076370237571155,13.262574281162596,13.076211042303846,1,0,0.2540931258627885,0
53.95030152120122,10.637872445221426,7.595011284178467,3,0,0.24224431832209592,0
26.32852601251962,14.045781777659148,4.080291251062832,0,0,0.032443692242492855,0
68.59257987068389,14.234809240078869,3.748728938379445,0,1,0.2869914678383105,0
16.27821808974057,7.936097705505138,9.813293953617372,0,0,0.0,0
173.4276544983481,14.289010088196862,1.204414749999307,2,0,0.3647885896932229,0
233.30191201043624,19.45518171168644,11.125454896278212,0,0,0.0,0
66.56974243046209,14.39804980601078,3.716033641476969,1,0,0.36123229501192566,0
34.38459494124223,16.555653965316914,16.18675643480905,0,0,0.04870168281810297,0
30.63163384937384,19.08442537439843,4.7840150507368975,1,0,0.002293221837791737,0
102.24714213379104,14.886540794626702,12.797586621710593,0,0,0.2340951792134799,0
42.36434136814496,9.547259292707636,5.028316293166313,0,1,0.42211529053273944,0
112.27519863964604,15.539342146742122,11.517349422346623,0,0,0.10693956225024691,0
102.66958823552814,13.342586979547931,11.522539131175792,3,0,0.002068102611552547,0
91.49923385171006,8.76747632852701,6.797936390628963,1,1,0.08786787202495992,0
74.97251889946448,11.11909560923855,6.8657320000191815,0,0,0.028840675594226206,0
33.16225353600623,10.359256384297929,5.616545729635098,0,1,0.5002101627001914,0
140.30650950179495,6.482256769946077,0.06872411938440237,2,1,0.3168204509859648,0
28.59101806617204,17.71060193335481,1.7215577491924874,1,0,0.25416017791964174,0
24.830353709364367,14.798023860692131,10.112799766698167,2,1,0.0,0
79.34170005468579,14.459724634027236,3.6883393812886816,2,0,0.0781475826182833,0
222.2766779498588,16.407726058468928,4.633959373471683,2,0,0.3800573224566202,0
